filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CNO,CNO,12/13/2013,4837261,1267896,3.815188
CNO,CNO,11/29/2013,5347274,1424107,3.754826
CNO,CNO,11/15/2013,5804222,1525295,3.805311
CNO,CNO,10/31/2013,6212526,1363341,4.556839
CNO,CNO,10/15/2013,7163114,1640508,4.366400
CNO,CNO,9/30/2013,7922118,2741180,2.890039
CNO,CNO,9/13/2013,9277281,2061672,4.499882
CNO,CNO,8/30/2013,9209057,1280578,7.191328
CNO,CNO,8/15/2013,11002332,1395495,7.884179
CNO,CNO,7/31/2013,11718005,1452253,8.068845
CNO,CNO,7/15/2013,13329501,1214553,10.974820
CNO,CNO,6/28/2013,14437791,1495422,9.654660
CNO,CNO,6/14/2013,14948960,1479517,10.103946
CNO,CNO,5/31/2013,14204968,1515902,9.370637
CNO,CNO,5/15/2013,14531385,1341873,10.829181
CNO,CNO,4/30/2013,15670050,1552472,10.093612
CNO,CNO,4/15/2013,15594638,1554550,10.031609
CNO,CNO,3/28/2013,15839238,2975347,5.323493
CNO,CNO,3/15/2013,17476093,2583307,6.765008
CNO,CNO,2/28/2013,19769202,2314438,8.541686
CNO,CNO,2/15/2013,21419085,2734037,7.834234
CNO,CNO,1/31/2013,19276348,1302085,14.804216
CNO,CNO,1/15/2013,19619404,1620852,12.104377
