filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TESO,TESO,12/13/2013,328363,305500,1.074838
TESO,TESO,11/29/2013,308022,276225,1.115113
TESO,TESO,11/15/2013,341069,252441,1.351084
TESO,TESO,10/31/2013,424457,181223,2.342181
TESO,TESO,10/15/2013,455746,194326,2.345265
TESO,TESO,9/30/2013,465947,182691,2.550465
TESO,TESO,9/13/2013,503680,212018,2.375647
TESO,TESO,8/30/2013,659087,255020,2.584452
TESO,TESO,8/15/2013,562812,325567,1.728713
TESO,TESO,7/31/2013,805939,198273,4.064795
TESO,TESO,7/15/2013,1173782,261683,4.485511
TESO,TESO,6/28/2013,789429,804911,1.000000
TESO,TESO,6/14/2013,1032161,266874,3.867597
TESO,TESO,5/31/2013,841546,245018,3.434629
TESO,TESO,5/15/2013,885535,178676,4.956094
TESO,TESO,4/30/2013,866691,221288,3.916575
TESO,TESO,4/15/2013,809081,249650,3.240861
TESO,TESO,3/28/2013,893902,179462,4.981010
TESO,TESO,3/15/2013,977785,256243,3.815851
TESO,TESO,2/28/2013,903889,460419,1.963188
TESO,TESO,2/15/2013,861980,167341,5.151039
TESO,TESO,1/31/2013,903485,206126,4.383169
TESO,TESO,1/15/2013,983031,237952,4.131216
