filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PFE,PFE,12/13/2013,60645681,25343712,2.392928
PFE,PFE,11/29/2013,58096695,22232901,2.613096
PFE,PFE,11/15/2013,58866998,23833836,2.469892
PFE,PFE,10/31/2013,57380142,29080746,1.973132
PFE,PFE,10/15/2013,57690895,24865870,2.320084
PFE,PFE,9/30/2013,58612539,27278240,2.148692
PFE,PFE,9/13/2013,56880962,23159829,2.456018
PFE,PFE,8/30/2013,62216985,24152750,2.575979
PFE,PFE,8/15/2013,62050925,22468673,2.761664
PFE,PFE,7/31/2013,74957308,33041159,2.268604
PFE,PFE,7/15/2013,169346563,36945587,4.583675
PFE,PFE,6/28/2013,335509268,145468512,2.306405
PFE,PFE,6/14/2013,218266083,75698033,2.883379
PFE,PFE,5/31/2013,85357440,48320124,1.766499
PFE,PFE,5/15/2013,55236727,33847092,1.631949
PFE,PFE,4/30/2013,62966668,36635838,1.718718
PFE,PFE,4/15/2013,63424230,34031702,1.863681
PFE,PFE,3/28/2013,54593448,27544394,1.982017
PFE,PFE,3/15/2013,69862893,30714354,2.274601
PFE,PFE,2/28/2013,60564786,28593440,2.118136
PFE,PFE,2/15/2013,56594204,29256957,1.934384
PFE,PFE,1/31/2013,69485425,43669759,1.591157
PFE,PFE,1/15/2013,62151763,30282717,2.052384
