filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CSE,CSE,12/13/2013,2210529,1109302,1.992721
CSE,CSE,11/29/2013,2088244,853100,2.447830
CSE,CSE,11/15/2013,1902881,1135073,1.676439
CSE,CSE,10/31/2013,2213851,1228999,1.801345
CSE,CSE,10/15/2013,2390285,2124861,1.124914
CSE,CSE,9/30/2013,2128506,2460300,1.000000
CSE,CSE,9/13/2013,2450868,1435348,1.707508
CSE,CSE,8/30/2013,2329727,1028007,2.266256
CSE,CSE,8/15/2013,2523568,1504152,1.677735
CSE,CSE,7/31/2013,2548701,5566731,1.000000
CSE,CSE,7/15/2013,3414245,1189153,2.871157
CSE,CSE,6/28/2013,3820745,1551157,2.463158
CSE,CSE,6/14/2013,3867602,1123877,3.441304
CSE,CSE,5/31/2013,3615867,1310926,2.758254
CSE,CSE,5/15/2013,4799470,1588438,3.021503
CSE,CSE,4/30/2013,4221024,1487714,2.837255
CSE,CSE,4/15/2013,5360607,1729956,3.098696
CSE,CSE,3/28/2013,6626715,2205707,3.004350
CSE,CSE,3/15/2013,6953912,4424437,1.571706
CSE,CSE,2/28/2013,5181241,2748376,1.885201
CSE,CSE,2/15/2013,3320549,1553153,2.137941
CSE,CSE,1/31/2013,3757741,1641567,2.289118
CSE,CSE,1/15/2013,3386206,2036496,1.662761
