filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IMN,IMN,12/13/2013,698579,87507,7.983121
IMN,IMN,11/29/2013,769001,63112,12.184703
IMN,IMN,11/15/2013,769387,105025,7.325751
IMN,IMN,10/31/2013,779843,170580,4.571714
IMN,IMN,10/15/2013,719942,86328,8.339612
IMN,IMN,9/30/2013,747360,105590,7.077943
IMN,IMN,9/13/2013,763754,61932,12.332138
IMN,IMN,8/30/2013,741596,54017,13.728937
IMN,IMN,8/15/2013,677584,99218,6.829245
IMN,IMN,7/31/2013,728844,144041,5.059976
IMN,IMN,7/15/2013,804640,91631,8.781308
IMN,IMN,6/28/2013,872518,114109,7.646356
IMN,IMN,6/14/2013,901691,191432,4.710242
IMN,IMN,5/31/2013,912714,261357,3.492212
IMN,IMN,5/15/2013,998645,266885,3.741855
IMN,IMN,4/30/2013,1157721,104471,11.081745
IMN,IMN,4/15/2013,1021643,137754,7.416431
IMN,IMN,3/28/2013,945859,131474,7.194267
IMN,IMN,3/15/2013,946805,134417,7.043789
IMN,IMN,2/28/2013,917339,257864,3.557453
IMN,IMN,2/15/2013,984373,119779,8.218244
IMN,IMN,1/31/2013,960650,188074,5.107830
IMN,IMN,1/15/2013,954860,187923,5.081124
