filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RCII,RCII,12/13/2013,7776733,384385,20.231625
RCII,RCII,11/29/2013,7877005,423924,18.581173
RCII,RCII,11/15/2013,8151390,525962,15.498059
RCII,RCII,10/31/2013,8584994,1088931,7.883873
RCII,RCII,10/15/2013,8651233,574780,15.051381
RCII,RCII,9/30/2013,8717118,372137,23.424486
RCII,RCII,9/13/2013,8758445,389011,22.514646
RCII,RCII,8/30/2013,9219462,500170,18.432657
RCII,RCII,8/15/2013,9064480,506328,17.902387
RCII,RCII,7/31/2013,9168565,577480,15.876853
RCII,RCII,7/15/2013,9789518,285801,34.252917
RCII,RCII,6/28/2013,10282130,566509,18.149985
RCII,RCII,6/14/2013,10786281,449764,23.982091
RCII,RCII,5/31/2013,10649498,486204,21.903353
RCII,RCII,5/15/2013,11327392,581982,19.463475
RCII,RCII,4/30/2013,7711701,983627,7.840066
RCII,RCII,4/15/2013,8097775,408564,19.820089
RCII,RCII,3/28/2013,8040971,429192,18.735137
RCII,RCII,3/15/2013,7843074,709408,11.055801
RCII,RCII,2/28/2013,7614012,670121,11.362145
RCII,RCII,2/15/2013,7183994,931210,7.714687
RCII,RCII,1/31/2013,7506713,1016431,7.385364
RCII,RCII,1/15/2013,6207045,495944,12.515617
