filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CYH,CYH,12/13/2013,7313165,1160051,6.304175
CYH,CYH,11/29/2013,7154553,1660221,4.309398
CYH,CYH,11/15/2013,7338828,1746168,4.202819
CYH,CYH,10/31/2013,6787961,1342072,5.057822
CYH,CYH,10/15/2013,6760872,1805604,3.744382
CYH,CYH,9/30/2013,6303119,1818528,3.466056
CYH,CYH,9/13/2013,5287242,2188761,2.415632
CYH,CYH,8/30/2013,4294069,1128955,3.803579
CYH,CYH,8/15/2013,3382103,1576708,2.145041
CYH,CYH,7/31/2013,2101909,3183988,1.000000
CYH,CYH,7/15/2013,1995796,1008114,1.979732
CYH,CYH,6/28/2013,2252451,1100113,2.047472
CYH,CYH,6/14/2013,2234023,1237847,1.804765
CYH,CYH,5/31/2013,2945853,1197776,2.459436
CYH,CYH,5/15/2013,2895949,844191,3.430443
CYH,CYH,4/30/2013,2502587,1529988,1.635691
CYH,CYH,4/15/2013,2665025,1531648,1.739972
CYH,CYH,3/28/2013,2465571,979354,2.517548
CYH,CYH,3/15/2013,2812606,1152698,2.440020
CYH,CYH,2/28/2013,2820572,1481064,1.904423
CYH,CYH,2/15/2013,3009294,1311620,2.294334
CYH,CYH,1/31/2013,3625956,1340001,2.705935
CYH,CYH,1/15/2013,3494365,1141209,3.061985
