filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PNK,PNK,12/13/2013,3759224,519475,7.236583
PNK,PNK,11/29/2013,3914263,684311,5.720006
PNK,PNK,11/15/2013,4033721,1132168,3.562829
PNK,PNK,10/31/2013,3536344,983809,3.594543
PNK,PNK,10/15/2013,3656024,800386,4.567826
PNK,PNK,9/30/2013,3939415,832277,4.733298
PNK,PNK,9/13/2013,4725073,816101,5.789814
PNK,PNK,8/30/2013,4699517,763054,6.158826
PNK,PNK,8/15/2013,5287019,767891,6.885117
PNK,PNK,7/31/2013,5653220,1202837,4.699905
PNK,PNK,7/15/2013,6887325,384131,17.929626
PNK,PNK,6/28/2013,6909490,743510,9.293069
PNK,PNK,6/14/2013,7038269,575413,12.231682
PNK,PNK,5/31/2013,6356381,1491281,4.262363
PNK,PNK,5/15/2013,6185696,793955,7.790991
PNK,PNK,4/30/2013,5916048,1172249,5.046750
PNK,PNK,4/15/2013,6300863,798163,7.894206
PNK,PNK,3/28/2013,5363060,629106,8.524891
PNK,PNK,3/15/2013,5278342,654897,8.059805
PNK,PNK,2/28/2013,4908338,932912,5.261309
PNK,PNK,2/15/2013,4084965,981229,4.163111
PNK,PNK,1/31/2013,3717024,627151,5.926841
PNK,PNK,1/15/2013,3037068,673102,4.512047
