filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FCNCA,FCNCA,12/13/2013,24069,7383,3.260057
FCNCA,FCNCA,11/29/2013,24726,8299,2.979395
FCNCA,FCNCA,11/15/2013,24493,10865,2.254303
FCNCA,FCNCA,10/31/2013,27795,10114,2.748171
FCNCA,FCNCA,10/15/2013,25490,11960,2.131271
FCNCA,FCNCA,9/30/2013,29031,17001,1.707605
FCNCA,FCNCA,9/13/2013,27774,15572,1.783586
FCNCA,FCNCA,8/30/2013,27749,11006,2.521261
FCNCA,FCNCA,8/15/2013,33083,7941,4.166100
FCNCA,FCNCA,7/31/2013,33047,11817,2.796564
FCNCA,FCNCA,7/15/2013,30070,41966,1.000000
FCNCA,FCNCA,6/28/2013,31579,56300,1.000000
FCNCA,FCNCA,6/14/2013,23213,10973,2.115465
FCNCA,FCNCA,5/31/2013,24687,10330,2.389835
FCNCA,FCNCA,5/15/2013,26857,10282,2.612040
FCNCA,FCNCA,4/30/2013,23676,9942,2.381412
FCNCA,FCNCA,4/15/2013,26863,14090,1.906529
FCNCA,FCNCA,3/28/2013,21477,7175,2.993310
FCNCA,FCNCA,3/15/2013,25594,18023,1.420074
FCNCA,FCNCA,2/28/2013,22886,11662,1.962442
FCNCA,FCNCA,2/15/2013,25670,15966,1.607792
FCNCA,FCNCA,1/31/2013,20332,13759,1.477724
FCNCA,FCNCA,1/15/2013,18512,15214,1.216774
