filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RRC,RRC,12/13/2013,11347384,1648215,6.884650
RRC,RRC,11/29/2013,10960204,1311486,8.357088
RRC,RRC,11/15/2013,11353868,1732214,6.554541
RRC,RRC,10/31/2013,10656806,2429552,4.386326
RRC,RRC,10/15/2013,10263679,1510706,6.793962
RRC,RRC,9/30/2013,10150088,1359548,7.465781
RRC,RRC,9/13/2013,9498153,1241437,7.650934
RRC,RRC,8/30/2013,9579062,1037574,9.232172
RRC,RRC,8/15/2013,9148725,1090632,8.388462
RRC,RRC,7/31/2013,9342184,1952036,4.785867
RRC,RRC,7/15/2013,9353678,1472099,6.353973
RRC,RRC,6/28/2013,8494224,2000881,4.245242
RRC,RRC,6/14/2013,6877038,1204625,5.708862
RRC,RRC,5/31/2013,7425756,1269193,5.850770
RRC,RRC,5/15/2013,7384716,1540004,4.795258
RRC,RRC,4/30/2013,7678812,2221260,3.456962
RRC,RRC,4/15/2013,8289310,1453381,5.703467
RRC,RRC,3/28/2013,8946262,1435578,6.231819
RRC,RRC,3/15/2013,9507031,1631579,5.826890
RRC,RRC,2/28/2013,10633270,1711820,6.211675
RRC,RRC,2/15/2013,11174560,1339176,8.344355
RRC,RRC,1/31/2013,11343223,1634201,6.941143
RRC,RRC,1/15/2013,11815171,1686839,7.004326
