filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FOLD,FOLD,12/13/2013,3917823,239891,16.331680
FOLD,FOLD,11/29/2013,3847274,462280,8.322389
FOLD,FOLD,11/15/2013,4302338,205036,20.983330
FOLD,FOLD,10/31/2013,4381180,192821,22.721488
FOLD,FOLD,10/15/2013,4549162,232862,19.535871
FOLD,FOLD,9/30/2013,4729692,280499,16.861707
FOLD,FOLD,9/13/2013,4788706,290184,16.502309
FOLD,FOLD,8/30/2013,4757223,165147,28.805991
FOLD,FOLD,8/15/2013,4658885,349867,13.316160
FOLD,FOLD,7/31/2013,4132396,349861,11.811537
FOLD,FOLD,7/15/2013,4216728,300142,14.049110
FOLD,FOLD,6/28/2013,4599577,723035,6.361486
FOLD,FOLD,6/14/2013,4713558,312947,15.061841
FOLD,FOLD,5/31/2013,4589181,337275,13.606644
FOLD,FOLD,5/15/2013,4415956,283675,15.566955
FOLD,FOLD,4/30/2013,5151889,410461,12.551470
FOLD,FOLD,4/15/2013,5251618,478722,10.970079
FOLD,FOLD,3/28/2013,5242308,541861,9.674636
FOLD,FOLD,3/15/2013,5084365,730897,6.956336
FOLD,FOLD,2/28/2013,4748920,1165989,4.072869
FOLD,FOLD,2/15/2013,4747423,1182803,4.013706
FOLD,FOLD,1/31/2013,4080081,1039430,3.925306
FOLD,FOLD,1/15/2013,4366063,2111462,2.067791
