filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NPTN,NPTN,12/13/2013,522658,61184,8.542397
NPTN,NPTN,11/29/2013,592056,91615,6.462435
NPTN,NPTN,11/15/2013,628917,185132,3.397127
NPTN,NPTN,10/31/2013,668959,77588,8.621939
NPTN,NPTN,10/15/2013,714651,113467,6.298316
NPTN,NPTN,9/30/2013,631782,130185,4.852955
NPTN,NPTN,9/13/2013,625774,149116,4.196558
NPTN,NPTN,8/30/2013,564158,102183,5.521055
NPTN,NPTN,8/15/2013,305965,186295,1.642368
NPTN,NPTN,7/31/2013,361819,103851,3.484020
NPTN,NPTN,7/15/2013,449516,84360,5.328544
NPTN,NPTN,6/28/2013,407402,119386,3.412477
NPTN,NPTN,6/14/2013,422824,127698,3.311125
NPTN,NPTN,5/31/2013,360641,105286,3.425346
NPTN,NPTN,5/15/2013,375244,184529,2.033523
NPTN,NPTN,4/30/2013,348772,40088,8.700160
NPTN,NPTN,4/15/2013,321208,32320,9.938366
NPTN,NPTN,3/28/2013,318100,47392,6.712103
NPTN,NPTN,3/15/2013,269098,52054,5.169593
NPTN,NPTN,2/28/2013,283394,35073,8.080119
NPTN,NPTN,2/15/2013,288959,29026,9.955178
NPTN,NPTN,1/31/2013,306123,35118,8.716983
NPTN,NPTN,1/15/2013,320330,38309,8.361743
