filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WMC,WMC,12/13/2013,4498473,540330,8.325418
WMC,WMC,11/29/2013,4109675,337056,12.192855
WMC,WMC,11/15/2013,3945299,565595,6.975484
WMC,WMC,10/31/2013,3306722,483746,6.835658
WMC,WMC,10/15/2013,3431488,474384,7.233566
WMC,WMC,9/30/2013,3875383,902206,4.295452
WMC,WMC,9/13/2013,2562005,492357,5.203551
WMC,WMC,8/30/2013,2459291,425725,5.776713
WMC,WMC,8/15/2013,2502905,584452,4.282482
WMC,WMC,7/31/2013,3266643,539684,6.052881
WMC,WMC,7/15/2013,3519590,801569,4.390876
WMC,WMC,6/28/2013,3078548,1155458,2.664353
WMC,WMC,6/14/2013,2122203,871459,2.435230
WMC,WMC,5/31/2013,2529186,1239307,2.040807
WMC,WMC,5/15/2013,2440211,1065121,2.291018
WMC,WMC,4/30/2013,2278642,708639,3.215519
WMC,WMC,4/15/2013,2444595,1362594,1.794074
WMC,WMC,3/28/2013,1713617,643086,2.664678
WMC,WMC,3/15/2013,1367621,770071,1.775967
WMC,WMC,2/28/2013,823120,489237,1.682457
WMC,WMC,2/15/2013,703883,448059,1.570961
WMC,WMC,1/31/2013,593034,353506,1.677578
WMC,WMC,1/15/2013,667710,511093,1.306435
