filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DGAS,DGAS,12/13/2013,46207,8729,5.293504
DGAS,DGAS,11/29/2013,51069,6021,8.481814
DGAS,DGAS,11/15/2013,54417,9132,5.958936
DGAS,DGAS,10/31/2013,72907,19696,3.701615
DGAS,DGAS,10/15/2013,80574,20257,3.977588
DGAS,DGAS,9/30/2013,89491,18141,4.933080
DGAS,DGAS,9/13/2013,90551,15585,5.810138
DGAS,DGAS,8/30/2013,83188,13306,6.251916
DGAS,DGAS,8/15/2013,73633,13351,5.515167
DGAS,DGAS,7/31/2013,81373,22774,3.573066
DGAS,DGAS,7/15/2013,98557,22603,4.360350
DGAS,DGAS,6/28/2013,106010,23749,4.463767
DGAS,DGAS,6/14/2013,113940,13463,8.463195
DGAS,DGAS,5/31/2013,107767,24778,4.349302
DGAS,DGAS,5/15/2013,113063,11588,9.756904
DGAS,DGAS,4/30/2013,119534,7744,15.435692
DGAS,DGAS,4/15/2013,115675,10405,11.117251
DGAS,DGAS,3/28/2013,110968,5099,21.762699
DGAS,DGAS,3/15/2013,109564,17462,6.274424
DGAS,DGAS,2/28/2013,112179,10000,11.217900
DGAS,DGAS,2/15/2013,107007,5722,18.700979
DGAS,DGAS,1/31/2013,110598,9345,11.834992
DGAS,DGAS,1/15/2013,115375,12239,9.426832
