filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WSR,WSR,12/13/2013,303142,120330,2.519255
WSR,WSR,11/29/2013,329561,82481,3.995599
WSR,WSR,11/15/2013,386620,141197,2.738160
WSR,WSR,10/31/2013,356325,224355,1.588220
WSR,WSR,10/15/2013,427303,490754,1.000000
WSR,WSR,9/30/2013,406322,53103,7.651583
WSR,WSR,9/13/2013,397699,39544,10.057126
WSR,WSR,8/30/2013,383936,82758,4.639261
WSR,WSR,8/15/2013,388491,62636,6.202360
WSR,WSR,7/31/2013,477095,67193,7.100368
WSR,WSR,7/15/2013,568282,74955,7.581642
WSR,WSR,6/28/2013,481975,136044,3.542788
WSR,WSR,6/14/2013,509119,107710,4.726757
WSR,WSR,5/31/2013,519504,109554,4.741990
WSR,WSR,5/15/2013,459219,88426,5.193258
WSR,WSR,4/30/2013,528442,85680,6.167624
WSR,WSR,4/15/2013,486983,73322,6.641704
WSR,WSR,3/28/2013,505705,73584,6.872486
WSR,WSR,3/15/2013,512302,90053,5.688894
WSR,WSR,2/28/2013,508366,110120,4.616473
WSR,WSR,2/15/2013,501730,94132,5.330068
WSR,WSR,1/31/2013,511372,133016,3.844440
WSR,WSR,1/15/2013,598898,107319,5.580540
