filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HMTV,HMTV,12/13/2013,87076,26506,3.285143
HMTV,HMTV,11/29/2013,97070,29441,3.297103
HMTV,HMTV,11/15/2013,91351,180714,1.000000
HMTV,HMTV,10/31/2013,200062,109497,1.827100
HMTV,HMTV,10/15/2013,131506,11043,11.908539
HMTV,HMTV,9/30/2013,143038,10040,14.246813
HMTV,HMTV,9/13/2013,160381,20929,7.663099
HMTV,HMTV,8/30/2013,163764,10651,15.375458
HMTV,HMTV,8/15/2013,168067,7306,23.003969
HMTV,HMTV,7/31/2013,177559,14050,12.637651
HMTV,HMTV,7/15/2013,211650,20612,10.268290
HMTV,HMTV,6/28/2013,168458,139334,1.209023
HMTV,HMTV,6/14/2013,227812,41476,5.492622
HMTV,HMTV,5/31/2013,271026,33017,8.208680
HMTV,HMTV,5/15/2013,145048,51264,2.829432
HMTV,HMTV,4/30/2013,49695,55748,1.000000
HMTV,HMTV,4/15/2013
