filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NATH,NATH,12/13/2013,34269,10381,3.301127
NATH,NATH,11/29/2013,42170,12765,3.303564
NATH,NATH,11/15/2013,48855,14936,3.270956
NATH,NATH,10/31/2013,51550,14612,3.527922
NATH,NATH,10/15/2013,58404,19008,3.072601
NATH,NATH,9/30/2013,59903,15137,3.957389
NATH,NATH,9/13/2013,67343,16237,4.147503
NATH,NATH,8/30/2013,70895,12727,5.570441
NATH,NATH,8/15/2013,68142,12832,5.310318
NATH,NATH,7/31/2013,59658,30249,1.972230
NATH,NATH,7/15/2013,68477,20064,3.412929
NATH,NATH,6/28/2013,54020,23933,2.257135
NATH,NATH,6/14/2013,54615,16454,3.319254
NATH,NATH,5/31/2013,50542,12661,3.991944
NATH,NATH,5/15/2013,56208,30231,1.859284
NATH,NATH,4/30/2013,55059,6912,7.965712
NATH,NATH,4/15/2013,52488,19175,2.737314
NATH,NATH,3/28/2013,49623,12935,3.836336
NATH,NATH,3/15/2013,48265,8032,6.009089
NATH,NATH,2/28/2013,49436,6716,7.360929
NATH,NATH,2/15/2013,46379,12755,3.636143
NATH,NATH,1/31/2013,55275,15216,3.632689
NATH,NATH,1/15/2013,50455,13263,3.804192
