filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IPAR,IPAR,12/13/2013,334086,122550,2.726120
IPAR,IPAR,11/29/2013,422750,135510,3.119696
IPAR,IPAR,11/15/2013,442058,139627,3.165992
IPAR,IPAR,10/31/2013,544052,122883,4.427398
IPAR,IPAR,10/15/2013,535821,96707,5.540664
IPAR,IPAR,9/30/2013,516792,120119,4.302334
IPAR,IPAR,9/13/2013,555605,168460,3.298142
IPAR,IPAR,8/30/2013,572246,211133,2.710358
IPAR,IPAR,8/15/2013,496449,212748,2.333507
IPAR,IPAR,7/31/2013,474356,138232,3.431593
IPAR,IPAR,7/15/2013,427127,211152,2.022841
IPAR,IPAR,6/28/2013,444473,173026,2.568822
IPAR,IPAR,6/14/2013,478941,192601,2.486700
IPAR,IPAR,5/31/2013,356494,153164,2.327531
IPAR,IPAR,5/15/2013,410783,161239,2.547665
IPAR,IPAR,4/30/2013,441992,132615,3.332896
IPAR,IPAR,4/15/2013,333152,107270,3.105733
IPAR,IPAR,3/28/2013,302973,83963,3.608411
IPAR,IPAR,3/15/2013,318829,122728,2.597851
IPAR,IPAR,2/28/2013,360497,100957,3.570797
IPAR,IPAR,2/15/2013,338183,57422,5.889433
IPAR,IPAR,1/31/2013,375010,72711,5.157541
IPAR,IPAR,1/15/2013,363627,79768,4.558557
