filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EE,EE,12/13/2013,503908,192980,2.611193
EE,EE,11/29/2013,320155,164750,1.943278
EE,EE,11/15/2013,300378,127800,2.350376
EE,EE,10/31/2013,341268,138547,2.463193
EE,EE,10/15/2013,336268,144448,2.327952
EE,EE,9/30/2013,357694,157766,2.267244
EE,EE,9/13/2013,449517,171446,2.621916
EE,EE,8/30/2013,359657,113011,3.182496
EE,EE,8/15/2013,474044,99912,4.744615
EE,EE,7/31/2013,585807,121352,4.827337
EE,EE,7/15/2013,553064,98194,5.632360
EE,EE,6/28/2013,633941,175501,3.612179
EE,EE,6/14/2013,569791,135731,4.197943
EE,EE,5/31/2013,549021,140294,3.913361
EE,EE,5/15/2013,765044,227892,3.357046
EE,EE,4/30/2013,857356,258592,3.315478
EE,EE,4/15/2013,731825,228411,3.203983
EE,EE,3/28/2013,764971,207033,3.694923
EE,EE,3/15/2013,774834,177596,4.362902
EE,EE,2/28/2013,593759,209642,2.832252
EE,EE,2/15/2013,593315,124990,4.746900
EE,EE,1/31/2013,647306,210865,3.069765
EE,EE,1/15/2013,633813,217104,2.919398
