filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DEL,DEL,12/13/2013,180642,25753,7.014406
DEL,DEL,11/29/2013,190133,16849,11.284527
DEL,DEL,11/15/2013,192408,31226,6.161788
DEL,DEL,10/31/2013,224014,19090,11.734625
DEL,DEL,10/15/2013,241834,18183,13.300005
DEL,DEL,9/30/2013,254246,21798,11.663731
DEL,DEL,9/13/2013,253202,17338,14.603876
DEL,DEL,8/30/2013,256196,17973,14.254493
DEL,DEL,8/15/2013,235911,20792,11.346239
DEL,DEL,7/31/2013,250699,20108,12.467625
DEL,DEL,7/15/2013,280898,35156,7.990044
DEL,DEL,6/28/2013,297446,33436,8.895980
DEL,DEL,6/14/2013,308539,30557,10.097163
DEL,DEL,5/31/2013,273484,29164,9.377452
DEL,DEL,5/15/2013,298332,26710,11.169300
DEL,DEL,4/30/2013,298820,45071,6.629984
DEL,DEL,4/15/2013,287951,31675,9.090797
DEL,DEL,3/28/2013,288115,18239,15.796645
DEL,DEL,3/15/2013,301553,29245,10.311267
DEL,DEL,2/28/2013,325504,28267,11.515336
DEL,DEL,2/15/2013,321130,29133,11.022895
DEL,DEL,1/31/2013,335747,39451,8.510481
DEL,DEL,1/15/2013,324696,32259,10.065284
