filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NEOG,NEOG,12/13/2013,1541259,124138,12.415691
NEOG,NEOG,11/29/2013,1591070,92953,17.116930
NEOG,NEOG,11/15/2013,1559051,145161,10.740151
NEOG,NEOG,10/31/2013,1630728,117929,13.828049
NEOG,NEOG,10/15/2013,1522797,132411,11.500532
NEOG,NEOG,9/30/2013,1612322,138821,11.614396
NEOG,NEOG,9/13/2013,1682589,95150,17.683542
NEOG,NEOG,8/30/2013,1656969,106479,15.561463
NEOG,NEOG,8/15/2013,1656771,140429,11.797926
NEOG,NEOG,7/31/2013,1143211,112006,10.206694
NEOG,NEOG,7/15/2013,1193057,89835,13.280537
NEOG,NEOG,6/28/2013,1194245,94567,12.628560
NEOG,NEOG,6/14/2013,1206030,61226,19.698004
NEOG,NEOG,5/31/2013,1201355,60562,19.836779
NEOG,NEOG,5/15/2013,1226217,77927,15.735458
NEOG,NEOG,4/30/2013,1211352,62996,19.229030
NEOG,NEOG,4/15/2013,1105320,80996,13.646600
NEOG,NEOG,3/28/2013,1192786,71397,16.706388
NEOG,NEOG,3/15/2013,1151133,109449,10.517529
NEOG,NEOG,2/28/2013,1123101,83019,13.528241
NEOG,NEOG,2/15/2013,1095265,47087,23.260454
NEOG,NEOG,1/31/2013,1104696,76893,14.366665
NEOG,NEOG,1/15/2013,1022708,118233,8.649937
