filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DEI,DEI,12/13/2013,2385536,825735,2.888985
DEI,DEI,11/29/2013,2518505,834554,3.017786
DEI,DEI,11/15/2013,3191586,869670,3.669882
DEI,DEI,10/31/2013,2245442,878694,2.555431
DEI,DEI,10/15/2013,2390162,945211,2.528707
DEI,DEI,9/30/2013,2051424,1129264,1.816603
DEI,DEI,9/13/2013,2377880,735420,3.233363
DEI,DEI,8/30/2013,2447569,641076,3.817908
DEI,DEI,8/15/2013,2241252,636301,3.522314
DEI,DEI,7/31/2013,3313108,671947,4.930609
DEI,DEI,7/15/2013,3525143,853009,4.132598
DEI,DEI,6/28/2013,3688273,1236043,2.983936
DEI,DEI,6/14/2013,3010710,925730,3.252255
DEI,DEI,5/31/2013,3741184,966140,3.872300
DEI,DEI,5/15/2013,3706091,800632,4.628957
DEI,DEI,4/30/2013,4086907,621879,6.571868
DEI,DEI,4/15/2013,4121180,643006,6.409240
DEI,DEI,3/28/2013,4861824,828540,5.867941
DEI,DEI,3/15/2013,5225457,921747,5.669079
DEI,DEI,2/28/2013,5614642,1519947,3.693972
DEI,DEI,2/15/2013,5526743,1486014,3.719173
DEI,DEI,1/31/2013,6327814,1039942,6.084776
DEI,DEI,1/15/2013,5833785,764977,7.626092
