filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GRC,The,12/13/2013,193579,39917,4.849538
GRC,The,11/29/2013,247233,68628,3.602528
GRC,The,11/15/2013,251540,57798,4.352091
GRC,The,10/31/2013,227780,35608,6.396967
GRC,The,10/15/2013,268640,45291,5.931389
GRC,The,9/30/2013,328815,54018,6.087194
GRC,The,9/13/2013,354846,39323,9.024000
GRC,The,8/30/2013,350466,28736,12.195963
GRC,The,8/15/2013,353990,25390,13.942103
GRC,The,7/31/2013,458123,32185,14.234038
GRC,The,7/15/2013,525743,25656,20.491790
GRC,The,6/28/2013,580184,69773,8.315364
GRC,The,6/14/2013,550540,27164,20.267452
GRC,The,5/31/2013,519563,33630,15.449376
GRC,The,5/15/2013,547476,21429,25.548679
GRC,The,4/30/2013,558911,27611,20.242157
GRC,The,4/15/2013,507729,38636,13.141253
GRC,The,3/28/2013,511471,24683,20.722020
GRC,The,3/15/2013,506958,47591,10.652326
GRC,The,2/28/2013,554420,44739,12.392389
GRC,The,2/15/2013,532979,32483,16.408181
GRC,The,1/31/2013,543661,29938,18.159875
GRC,The,1/15/2013,552156,26670,20.703271
