filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CALX,CALX,12/13/2013,1022230,327236,3.123831
CALX,CALX,11/29/2013,1033026,261783,3.946116
CALX,CALX,11/15/2013,1161721,474358,2.449038
CALX,CALX,10/31/2013,1148091,593055,1.935893
CALX,CALX,10/15/2013,1324973,352479,3.759013
CALX,CALX,9/30/2013,1344408,292641,4.594052
CALX,CALX,9/13/2013,1466386,426982,3.434304
CALX,CALX,8/30/2013,1353132,340164,3.977881
CALX,CALX,8/15/2013,1478207,297478,4.969130
CALX,CALX,7/31/2013,1720496,235797,7.296514
CALX,CALX,7/15/2013,1959934,264363,7.413798
CALX,CALX,6/28/2013,2032442,381859,5.322493
CALX,CALX,6/14/2013,2105511,280446,7.507723
CALX,CALX,5/31/2013,2142357,316457,6.769820
CALX,CALX,5/15/2013,2404991,306484,7.847036
CALX,CALX,4/30/2013,2755916,573404,4.806238
CALX,CALX,4/15/2013,2780247,280240,9.920950
CALX,CALX,3/28/2013,2861859,158359,18.071969
CALX,CALX,3/15/2013,2930916,345782,8.476196
CALX,CALX,2/28/2013,2981369,352919,8.447743
CALX,CALX,2/15/2013,3088546,796612,3.877102
CALX,CALX,1/31/2013,2889290,503236,5.741422
CALX,CALX,1/15/2013,2975025,332276,8.953475
