filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LLL,LLL,12/13/2013,3844950,600828,6.399419
LLL,LLL,11/29/2013,3961696,543017,7.295713
LLL,LLL,11/15/2013,4219141,513091,8.222988
LLL,LLL,10/31/2013,3727453,673513,5.534345
LLL,LLL,10/15/2013,3500239,446657,7.836526
LLL,LLL,9/30/2013,3691846,446536,8.267745
LLL,LLL,9/13/2013,3336959,400171,8.338833
LLL,LLL,8/30/2013,3041645,387930,7.840706
LLL,LLL,8/15/2013,2979521,551958,5.398094
LLL,LLL,7/31/2013,3181584,653710,4.866965
LLL,LLL,7/15/2013,4122067,577584,7.136740
LLL,LLL,6/28/2013,4434674,488540,9.077402
LLL,LLL,6/14/2013,4591221,445836,10.298004
LLL,LLL,5/31/2013,4840785,535641,9.037368
LLL,LLL,5/15/2013,4742422,469484,10.101350
LLL,LLL,4/30/2013,4749010,636222,7.464391
LLL,LLL,4/15/2013,4368733,678433,6.439446
LLL,LLL,3/28/2013,4501273,440873,10.209909
LLL,LLL,3/15/2013,4805193,681194,7.054074
LLL,LLL,2/28/2013,5044286,674009,7.484004
LLL,LLL,2/15/2013,4561975,968887,4.708470
LLL,LLL,1/31/2013,3558734,810066,4.393141
LLL,LLL,1/15/2013,3175812,519587,6.112185
