filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MSG,MSG,12/13/2013,315913,386331,1.000000
MSG,MSG,11/29/2013,294780,259795,1.134664
MSG,MSG,11/15/2013,270389,550730,1.000000
MSG,MSG,10/31/2013,300393,291943,1.028944
MSG,MSG,10/15/2013,351517,465005,1.000000
MSG,MSG,9/30/2013,414203,402506,1.029060
MSG,MSG,9/13/2013,319905,393464,1.000000
MSG,MSG,8/30/2013,299540,456010,1.000000
MSG,MSG,8/15/2013,279605,316152,1.000000
MSG,MSG,7/31/2013,327547,279324,1.172642
MSG,MSG,7/15/2013,326266,295215,1.105181
MSG,MSG,6/28/2013,372045,447927,1.000000
MSG,MSG,6/14/2013,421766,358959,1.174970
MSG,MSG,5/31/2013,296552,416155,1.000000
MSG,MSG,5/15/2013,502558,518647,1.000000
MSG,MSG,4/30/2013,520616,375715,1.385667
MSG,MSG,4/15/2013,395909,383543,1.032241
MSG,MSG,3/28/2013,470754,401069,1.173748
MSG,MSG,3/15/2013,727103,330854,2.197655
MSG,MSG,2/28/2013,799526,324578,2.463278
MSG,MSG,2/15/2013,769448,451951,1.702503
MSG,MSG,1/31/2013,659876,302195,2.183610
MSG,MSG,1/15/2013,726669,308907,2.352388
