filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DUK,DUK,12/13/2013,8932995,2529935,3.530919
DUK,DUK,11/29/2013,9098962,2665221,3.413962
DUK,DUK,11/15/2013,10087251,4671452,2.159340
DUK,DUK,10/31/2013,9534528,2668043,3.573604
DUK,DUK,10/15/2013,9832432,2421430,4.060589
DUK,DUK,9/30/2013,10663642,3159212,3.375412
DUK,DUK,9/13/2013,8503064,2457537,3.459994
DUK,DUK,8/30/2013,7840914,2488031,3.151453
DUK,DUK,8/15/2013,8001713,4276448,1.871112
DUK,DUK,7/31/2013,7489553,2012006,3.722431
DUK,DUK,7/15/2013,8195428,2803208,2.923589
DUK,DUK,6/28/2013,7070415,3488669,2.026680
DUK,DUK,6/14/2013,5812049,3025832,1.920810
DUK,DUK,5/31/2013,5360046,3529466,1.518656
DUK,DUK,5/15/2013,6875137,4357635,1.577722
DUK,DUK,4/30/2013,6814090,1992858,3.419255
DUK,DUK,4/15/2013,6853837,2820320,2.430163
DUK,DUK,3/28/2013,7804132,2237067,3.488555
DUK,DUK,3/15/2013,7772290,2464456,3.153755
DUK,DUK,2/28/2013,8606108,2724974,3.158235
DUK,DUK,2/15/2013,9445886,4460215,2.117810
DUK,DUK,1/31/2013,9642276,2725881,3.537306
DUK,DUK,1/15/2013,8822860,2547416,3.463455
