filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MAS,MAS,12/13/2013,8955192,3937904,2.274101
MAS,MAS,11/29/2013,9165127,4250604,2.156194
MAS,MAS,11/15/2013,8581981,3366215,2.549445
MAS,MAS,10/31/2013,7270526,5180901,1.403332
MAS,MAS,10/15/2013,8114319,4245870,1.911109
MAS,MAS,9/30/2013,7737062,4299735,1.799428
MAS,MAS,9/13/2013,8347628,4254834,1.961916
MAS,MAS,8/30/2013,7809336,3843496,2.031831
MAS,MAS,8/15/2013,6275523,3826082,1.640196
MAS,MAS,7/31/2013,6640272,4883945,1.359612
MAS,MAS,7/15/2013,7883471,3792701,2.078590
MAS,MAS,6/28/2013,8170255,5518393,1.480550
MAS,MAS,6/14/2013,8120408,5451586,1.489550
MAS,MAS,5/31/2013,8131975,4659824,1.745125
MAS,MAS,5/15/2013,8004466,5356350,1.494388
MAS,MAS,4/30/2013,9030364,5393697,1.674244
MAS,MAS,4/15/2013,9693216,4194926,2.310700
MAS,MAS,3/28/2013,12759195,4004989,3.185825
MAS,MAS,3/15/2013,13715527,4456260,3.077811
MAS,MAS,2/28/2013,12977266,5672679,2.287679
MAS,MAS,2/15/2013,16019044,6246750,2.564381
MAS,MAS,1/31/2013,15818548,4259689,3.713545
MAS,MAS,1/15/2013,15974312,3708402,4.307600
