filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ARUN,ARUN,12/13/2013,12872676,1865220,6.901425
ARUN,ARUN,11/29/2013,11948596,3869324,3.088032
ARUN,ARUN,11/15/2013,9494674,1448427,6.555162
ARUN,ARUN,10/31/2013,11229852,1784275,6.293790
ARUN,ARUN,10/15/2013,11093419,2802670,3.958161
ARUN,ARUN,9/30/2013,9976082,2290222,4.355945
ARUN,ARUN,9/13/2013,10055800,1577303,6.375313
ARUN,ARUN,8/30/2013,10623600,2515158,4.223830
ARUN,ARUN,8/15/2013,11160329,1830038,6.098414
ARUN,ARUN,7/31/2013,11786778,1832813,6.430977
ARUN,ARUN,7/15/2013,12864942,2344095,5.488234
ARUN,ARUN,6/28/2013,12093768,1929002,6.269443
ARUN,ARUN,6/14/2013,12584501,2774165,4.536320
ARUN,ARUN,5/31/2013,13139896,11021356,1.192221
ARUN,ARUN,5/15/2013,19647304,4796545,4.096137
ARUN,ARUN,4/30/2013,22769506,1764620,12.903348
ARUN,ARUN,4/15/2013,22640391,2148438,10.538070
ARUN,ARUN,3/28/2013,21449160,1683700,12.739300
ARUN,ARUN,3/15/2013,21130804,1770128,11.937444
ARUN,ARUN,2/28/2013,21232795,5236204,4.054998
ARUN,ARUN,2/15/2013,19998484,3036909,6.585144
ARUN,ARUN,1/31/2013,18120142,2294998,7.895494
ARUN,ARUN,1/15/2013,20634420,2065226,9.991362
