filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
STMP,STMP,12/13/2013,317360,167688,1.892562
STMP,STMP,11/29/2013,198214,115100,1.722103
STMP,STMP,11/15/2013,230151,103011,2.234237
STMP,STMP,10/31/2013,239897,179344,1.337636
STMP,STMP,10/15/2013,229981,98528,2.334169
STMP,STMP,9/30/2013,303818,83680,3.630712
STMP,STMP,9/13/2013,336357,130547,2.576520
STMP,STMP,8/30/2013,268699,99457,2.701660
STMP,STMP,8/15/2013,299823,187873,1.595881
STMP,STMP,7/31/2013,409842,151282,2.709126
STMP,STMP,7/15/2013,407286,88261,4.614564
STMP,STMP,6/28/2013,409105,138643,2.950780
STMP,STMP,6/14/2013,429760,160521,2.677282
STMP,STMP,5/31/2013,371542,150619,2.466767
STMP,STMP,5/15/2013,498007,172892,2.880451
STMP,STMP,4/30/2013,671866,442735,1.517535
STMP,STMP,4/15/2013,753531,85381,8.825512
STMP,STMP,3/28/2013,872543,120286,7.253903
STMP,STMP,3/15/2013,892544,78491,11.371291
STMP,STMP,2/28/2013,858629,140151,6.126456
STMP,STMP,2/15/2013,738863,237493,3.111094
STMP,STMP,1/31/2013,703597,107057,6.572172
STMP,STMP,1/15/2013,827880,122833,6.739883
