filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PFPT,PFPT,12/13/2013,1630219,596069,2.734950
PFPT,PFPT,11/29/2013,893631,228200,3.915999
PFPT,PFPT,11/15/2013,957809,309656,3.093139
PFPT,PFPT,10/31/2013,1006616,250973,4.010854
PFPT,PFPT,10/15/2013,815244,216265,3.769653
PFPT,PFPT,9/30/2013,681936,208665,3.268090
PFPT,PFPT,9/13/2013,681002,222907,3.055095
PFPT,PFPT,8/30/2013,739157,144695,5.108380
PFPT,PFPT,8/15/2013,829317,257590,3.219523
PFPT,PFPT,7/31/2013,777029,302162,2.571564
PFPT,PFPT,7/15/2013,862908,195323,4.417851
PFPT,PFPT,6/28/2013,579958,546912,1.060423
PFPT,PFPT,6/14/2013,544786,261868,2.080384
PFPT,PFPT,5/31/2013,408909,309384,1.321688
PFPT,PFPT,5/15/2013,404702,266889,1.516368
PFPT,PFPT,4/30/2013,664601,413889,1.605747
PFPT,PFPT,4/15/2013,728603,147159,4.951128
PFPT,PFPT,3/28/2013,679526,230182,2.952125
PFPT,PFPT,3/15/2013,640535,336025,1.906212
PFPT,PFPT,2/28/2013,503256,224648,2.240198
PFPT,PFPT,2/15/2013,472693,179526,2.633006
PFPT,PFPT,1/31/2013,450515,158896,2.835282
PFPT,PFPT,1/15/2013,426552,131353,3.247372
