filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
THO,THO,12/13/2013,3402214,389640,8.731686
THO,THO,11/29/2013,3253788,205867,15.805292
THO,THO,11/15/2013,3121632,537120,5.811796
THO,THO,10/31/2013,2738641,305897,8.952821
THO,THO,10/15/2013,2817907,428717,6.572884
THO,THO,9/30/2013,2945797,567721,5.188811
THO,THO,9/13/2013,2958995,271212,10.910266
THO,THO,8/30/2013,3012446,346539,8.692949
THO,THO,8/15/2013,3526992,392331,8.989838
THO,THO,7/31/2013,3953910,423202,9.342843
THO,THO,7/15/2013,3959079,474957,8.335658
THO,THO,6/28/2013,4027155,538328,7.480857
THO,THO,6/14/2013,4776833,658334,7.255942
THO,THO,5/31/2013,4901643,296085,16.554851
THO,THO,5/15/2013,5205931,550319,9.459842
THO,THO,4/30/2013,5335000,412453,12.934807
THO,THO,4/15/2013,5245441,533783,9.826917
THO,THO,3/28/2013,5497950,545906,10.071239
THO,THO,3/15/2013,5151223,506711,10.165998
THO,THO,2/28/2013,4618366,488425,9.455630
THO,THO,2/15/2013,4737753,987605,4.797214
THO,THO,1/31/2013,5170677,864305,5.982468
THO,THO,1/15/2013,4680243,639794,7.315234
