filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VRTX,VRTX,12/13/2013,6182104,1345195,4.595694
VRTX,VRTX,11/29/2013,6373734,1883534,3.383923
VRTX,VRTX,11/15/2013,5650444,2744813,2.058590
VRTX,VRTX,10/31/2013,4439465,2015382,2.202791
VRTX,VRTX,10/15/2013,4358186,1752647,2.486631
VRTX,VRTX,9/30/2013,4312620,5768174,1.000000
VRTX,VRTX,9/13/2013,3480293,1688603,2.061049
VRTX,VRTX,8/30/2013,3687705,1270054,2.903581
VRTX,VRTX,8/15/2013,3487139,1256258,2.775814
VRTX,VRTX,7/31/2013,3817152,1868585,2.042804
VRTX,VRTX,7/15/2013,3788221,1350018,2.806052
VRTX,VRTX,6/28/2013,3993790,1956483,2.041311
VRTX,VRTX,6/14/2013,4020063,1712621,2.347316
VRTX,VRTX,5/31/2013,4471109,1851572,2.414764
VRTX,VRTX,5/15/2013,7047936,2436640,2.892481
VRTX,VRTX,4/30/2013,5643615,5738060,1.000000
VRTX,VRTX,4/15/2013,4696892,1597633,2.939907
VRTX,VRTX,3/28/2013,5577986,1617152,3.449265
VRTX,VRTX,3/15/2013,5471905,1875738,2.917201
VRTX,VRTX,2/28/2013,5517217,1714445,3.218078
VRTX,VRTX,2/15/2013,5262851,1298318,4.053592
VRTX,VRTX,1/31/2013,5103343,2024605,2.520661
VRTX,VRTX,1/15/2013,4888357,2241511,2.180831
