filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KRO,KRO,12/13/2013,3017780,202378,14.911601
KRO,KRO,11/29/2013,3224612,139889,23.051219
KRO,KRO,11/15/2013,3168938,269710,11.749427
KRO,KRO,10/31/2013,3159641,518298,6.096186
KRO,KRO,10/15/2013,3110466,198006,15.708948
KRO,KRO,9/30/2013,3333356,229302,14.536969
KRO,KRO,9/13/2013,3590934,287745,12.479570
KRO,KRO,8/30/2013,3701968,278013,13.315809
KRO,KRO,8/15/2013,3694076,187834,19.666706
KRO,KRO,7/31/2013,3998308,110620,36.144531
KRO,KRO,7/15/2013,4039575,388449,10.399242
KRO,KRO,6/28/2013,3914923,195544,20.020676
KRO,KRO,6/14/2013,3753455,183794,20.422076
KRO,KRO,5/31/2013,3639666,178159,20.429313
KRO,KRO,5/15/2013,4129246,312375,13.218875
KRO,KRO,4/30/2013,3735197,227253,16.436293
KRO,KRO,4/15/2013,3824208,254448,15.029428
KRO,KRO,3/28/2013,3893893,390026,9.983675
KRO,KRO,3/15/2013,4306555,372446,11.562898
KRO,KRO,2/28/2013,4668136,517604,9.018740
KRO,KRO,2/15/2013,5055052,388298,13.018486
KRO,KRO,1/31/2013,4938430,458518,10.770417
KRO,KRO,1/15/2013,5185707,752790,6.888650
