filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OLED,OLED,12/13/2013,8464399,618101,13.694200
OLED,OLED,11/29/2013,8540971,967968,8.823609
OLED,OLED,11/15/2013,8063465,1071288,7.526888
OLED,OLED,10/31/2013,8439643,496110,17.011637
OLED,OLED,10/15/2013,8696270,729536,11.920275
OLED,OLED,9/30/2013,8471694,462656,18.311000
OLED,OLED,9/13/2013,8498871,919480,9.243128
OLED,OLED,8/30/2013,8678902,432336,20.074437
OLED,OLED,8/15/2013,8732774,1245494,7.011494
OLED,OLED,7/31/2013,9865366,565010,17.460516
OLED,OLED,7/15/2013,9857748,367331,26.836145
OLED,OLED,6/28/2013,10052436,546352,18.399193
OLED,OLED,6/14/2013,10256222,590339,17.373445
OLED,OLED,5/31/2013,10001370,789951,12.660747
OLED,OLED,5/15/2013,9811998,1238864,7.920157
OLED,OLED,4/30/2013,9573960,618722,15.473767
OLED,OLED,4/15/2013,9684477,973816,9.944874
OLED,OLED,3/28/2013,9867264,836190,11.800265
OLED,OLED,3/15/2013,10592459,1096701,9.658475
OLED,OLED,2/28/2013,10574325,1515472,6.977579
OLED,OLED,2/15/2013,10159839,1366457,7.435169
OLED,OLED,1/31/2013,9823344,1026927,9.565767
OLED,OLED,1/15/2013,9575774,1013274,9.450330
