filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CA,CA,12/13/2013,6326151,2548006,2.482785
CA,CA,11/29/2013,6814890,2172713,3.136581
CA,CA,11/15/2013,8380714,2807553,2.985060
CA,CA,10/31/2013,7879675,2682793,2.937116
CA,CA,10/15/2013,6224697,2360370,2.637170
CA,CA,9/30/2013,6341419,2359206,2.687946
CA,CA,9/13/2013,5687836,2601033,2.186760
CA,CA,8/30/2013,4215435,2643832,1.594441
CA,CA,8/15/2013,5543996,2559883,2.165722
CA,CA,7/31/2013,4542133,3050709,1.488878
CA,CA,7/15/2013,6114899,2787495,2.193690
CA,CA,6/28/2013,5299875,4336177,1.222246
CA,CA,6/14/2013,6319396,4733434,1.335055
CA,CA,5/31/2013,5602422,3742422,1.497004
CA,CA,5/15/2013,6143285,4590777,1.338180
CA,CA,4/30/2013,7896914,2981096,2.648997
CA,CA,4/15/2013,7675167,2945049,2.606125
CA,CA,3/28/2013,7572549,2844977,2.661726
CA,CA,3/15/2013,7937804,2650131,2.995250
CA,CA,2/28/2013,8572756,3037108,2.822671
CA,CA,2/15/2013,9641906,5025472,1.918607
CA,CA,1/31/2013,10242784,4976377,2.058281
CA,CA,1/15/2013,9249549,3507333,2.637203
