filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HALL,HALL,12/13/2013,114834,20126,5.705754
HALL,HALL,11/29/2013,129616,51331,2.525102
HALL,HALL,11/15/2013,128629,32887,3.911242
HALL,HALL,10/31/2013,154785,17738,8.726181
HALL,HALL,10/15/2013,163913,19929,8.224848
HALL,HALL,9/30/2013,165345,29377,5.628383
HALL,HALL,9/13/2013,187584,10283,18.242147
HALL,HALL,8/30/2013,185444,17331,10.700133
HALL,HALL,8/15/2013,165270,14318,11.542813
HALL,HALL,7/31/2013,182904,19301,9.476400
HALL,HALL,7/15/2013,229796,21055,10.914082
HALL,HALL,6/28/2013,226725,53690,4.222853
HALL,HALL,6/14/2013,236138,31426,7.514097
HALL,HALL,5/31/2013,226812,19186,11.821745
HALL,HALL,5/15/2013,237537,27042,8.784003
HALL,HALL,4/30/2013,241793,39767,6.080242
HALL,HALL,4/15/2013,209607,16735,12.525067
HALL,HALL,3/28/2013,210041,23595,8.901928
HALL,HALL,3/15/2013,218054,23983,9.092024
HALL,HALL,2/28/2013,257170,15093,17.039025
HALL,HALL,2/15/2013,249469,23085,10.806541
HALL,HALL,1/31/2013,257889,37292,6.915397
HALL,HALL,1/15/2013,271127,18948,14.309004
