filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
KFY,KFY,12/13/2013,616880,642943,1.000000
KFY,KFY,11/29/2013,736317,360433,2.042868
KFY,KFY,11/15/2013,781691,267526,2.921925
KFY,KFY,10/31/2013,835043,320748,2.603424
KFY,KFY,10/15/2013,841237,402315,2.090991
KFY,KFY,9/30/2013,755809,460663,1.640698
KFY,KFY,9/13/2013,919989,641320,1.434524
KFY,KFY,8/30/2013,581301,131733,4.412721
KFY,KFY,8/15/2013,557448,169137,3.295837
KFY,KFY,7/31/2013,610029,227243,2.684479
KFY,KFY,7/15/2013,693333,185768,3.732252
KFY,KFY,6/28/2013,684285,347524,1.969029
KFY,KFY,6/14/2013,770779,250015,3.082931
KFY,KFY,5/31/2013,750101,207643,3.612455
KFY,KFY,5/15/2013,915721,234805,3.899921
KFY,KFY,4/30/2013,1036717,263714,3.931217
KFY,KFY,4/15/2013,989430,237635,4.163654
KFY,KFY,3/28/2013,1048867,175335,5.982074
KFY,KFY,3/15/2013,1142479,371062,3.078944
KFY,KFY,2/28/2013,1235190,369982,3.338514
KFY,KFY,2/15/2013,1070563,344012,3.111993
KFY,KFY,1/31/2013,771032,334916,2.302165
KFY,KFY,1/15/2013,733156,258746,2.833497
