filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CSBK,CSBK,12/13/2013,129861,40144,3.234879
CSBK,CSBK,11/29/2013,107854,12499,8.629010
CSBK,CSBK,11/15/2013,135473,11477,11.803869
CSBK,CSBK,10/31/2013,133473,10392,12.843822
CSBK,CSBK,10/15/2013,146672,18531,7.914953
CSBK,CSBK,9/30/2013,150925,12444,12.128335
CSBK,CSBK,9/13/2013,155600,10055,15.474888
CSBK,CSBK,8/30/2013,152471,27108,5.624576
CSBK,CSBK,8/15/2013,159806,4338,36.838635
CSBK,CSBK,7/31/2013,145907,8190,17.815263
CSBK,CSBK,7/15/2013,155098,9982,15.537768
CSBK,CSBK,6/28/2013,154748,22393,6.910552
CSBK,CSBK,6/14/2013,169757,7522,22.568067
CSBK,CSBK,5/31/2013,150879,8362,18.043411
CSBK,CSBK,5/15/2013,177703,12311,14.434489
CSBK,CSBK,4/30/2013,160277,11632,13.778972
CSBK,CSBK,4/15/2013,149555,22643,6.604911
CSBK,CSBK,3/28/2013,152690,27488,5.554788
CSBK,CSBK,3/15/2013,183345,8046,22.787099
CSBK,CSBK,2/28/2013,187313,6321,29.633444
CSBK,CSBK,2/15/2013,186349,4116,45.274295
CSBK,CSBK,1/31/2013,195621,6159,31.761812
CSBK,CSBK,1/15/2013,204050,10151,20.101468
