filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
WLB,WLB,12/13/2013,210157,26707,7.868986
WLB,WLB,11/29/2013,220158,34042,6.467246
WLB,WLB,11/15/2013,251574,28369,8.867919
WLB,WLB,10/31/2013,286927,28627,10.022950
WLB,WLB,10/15/2013,370029,24286,15.236309
WLB,WLB,9/30/2013,375464,22436,16.734890
WLB,WLB,9/13/2013,397697,43048,9.238455
WLB,WLB,8/30/2013,394291,17302,22.788753
WLB,WLB,8/15/2013,374899,39420,9.510375
WLB,WLB,7/31/2013,401873,27927,14.390124
WLB,WLB,7/15/2013,477088,28771,16.582253
WLB,WLB,6/28/2013,422706,44943,9.405380
WLB,WLB,6/14/2013,407395,17808,22.877078
WLB,WLB,5/31/2013,394755,20345,19.403047
WLB,WLB,5/15/2013,396173,28686,13.810674
WLB,WLB,4/30/2013,426093,53215,8.007009
WLB,WLB,4/15/2013,401019,33433,11.994706
WLB,WLB,3/28/2013,380393,23995,15.853011
WLB,WLB,3/15/2013,373124,51284,7.275642
WLB,WLB,2/28/2013,401731,21262,18.894319
WLB,WLB,2/15/2013,364097,12007,30.323728
WLB,WLB,1/31/2013,365040,17666,20.663421
WLB,WLB,1/15/2013,369608,24735,14.942713
