filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PIR,PIR,12/13/2013,5060713,1190153,4.252153
PIR,PIR,11/29/2013,6025786,932334,6.463119
PIR,PIR,11/15/2013,5768852,1129102,5.109239
PIR,PIR,10/31/2013,6397747,1562029,4.095793
PIR,PIR,10/15/2013,5873636,1760039,3.337219
PIR,PIR,9/30/2013,6337751,4262266,1.486944
PIR,PIR,9/13/2013,5464064,1156854,4.723210
PIR,PIR,8/30/2013,4897272,1580444,3.098668
PIR,PIR,8/15/2013,5247950,850237,6.172338
PIR,PIR,7/31/2013,5104835,832236,6.133879
PIR,PIR,7/15/2013,5449457,1092825,4.986578
PIR,PIR,6/28/2013,6386517,2080073,3.070333
PIR,PIR,6/14/2013,6498717,1713250,3.793210
PIR,PIR,5/31/2013,5969043,1197431,4.984874
PIR,PIR,5/15/2013,6946865,1245878,5.575879
PIR,PIR,4/30/2013,7348894,1106606,6.640931
PIR,PIR,4/15/2013,7053163,1558735,4.524928
PIR,PIR,3/28/2013,6152607,820290,7.500527
PIR,PIR,3/15/2013,6773862,1429964,4.737086
PIR,PIR,2/28/2013,6762376,1187222,5.695966
PIR,PIR,2/15/2013,6418843,955209,6.719831
PIR,PIR,1/31/2013,6419458,1048371,6.123269
PIR,PIR,1/15/2013,6458118,1616204,3.995856
