filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OPLK,OPLK,12/13/2013,309080,89826,3.440875
OPLK,OPLK,11/29/2013,317648,77054,4.122408
OPLK,OPLK,11/15/2013,345094,151334,2.280347
OPLK,OPLK,10/31/2013,332384,73664,4.512163
OPLK,OPLK,10/15/2013,341177,103660,3.291308
OPLK,OPLK,9/30/2013,281463,95751,2.939531
OPLK,OPLK,9/13/2013,290208,109424,2.652142
OPLK,OPLK,8/30/2013,256535,107588,2.384420
OPLK,OPLK,8/15/2013,284241,127919,2.222039
OPLK,OPLK,7/31/2013,259459,57168,4.538536
OPLK,OPLK,7/15/2013,311109,78148,3.981023
OPLK,OPLK,6/28/2013,318739,79515,4.008539
OPLK,OPLK,6/14/2013,354439,54222,6.536812
OPLK,OPLK,5/31/2013,313753,76840,4.083199
OPLK,OPLK,5/15/2013,421273,79971,5.267822
OPLK,OPLK,4/30/2013,473152,59064,8.010836
OPLK,OPLK,4/15/2013,414226,84192,4.920016
OPLK,OPLK,3/28/2013,379485,73099,5.191384
OPLK,OPLK,3/15/2013,342811,90970,3.768396
OPLK,OPLK,2/28/2013,304532,76594,3.975925
OPLK,OPLK,2/15/2013,292354,126811,2.305431
OPLK,OPLK,1/31/2013,295142,113887,2.591534
OPLK,OPLK,1/15/2013,275839,82705,3.335216
