filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VVC,VVC,12/13/2013,937759,327273,2.865372
VVC,VVC,11/29/2013,944810,344863,2.739668
VVC,VVC,11/15/2013,826021,362059,2.281454
VVC,VVC,10/31/2013,905692,296752,3.052016
VVC,VVC,10/15/2013,1066538,362247,2.944229
VVC,VVC,9/30/2013,872196,360550,2.419071
VVC,VVC,9/13/2013,841306,371401,2.265223
VVC,VVC,8/30/2013,854171,289716,2.948305
VVC,VVC,8/15/2013,957817,455126,2.104510
VVC,VVC,7/31/2013,805512,221420,3.637937
VVC,VVC,7/15/2013,769793,262632,2.931071
VVC,VVC,6/28/2013,712563,274142,2.599248
VVC,VVC,6/14/2013,764451,210436,3.632701
VVC,VVC,5/31/2013,777586,289947,2.681821
VVC,VVC,5/15/2013,1012901,367290,2.757769
VVC,VVC,4/30/2013,1147332,395593,2.900284
VVC,VVC,4/15/2013,1153797,344603,3.348192
VVC,VVC,3/28/2013,1195059,277275,4.310014
VVC,VVC,3/15/2013,1184181,445076,2.660626
VVC,VVC,2/28/2013,934739,344845,2.710606
VVC,VVC,2/15/2013,783633,360614,2.173052
VVC,VVC,1/31/2013,967786,380499,2.543465
VVC,VVC,1/15/2013,1173635,374506,3.133822
