filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PRA,PRA,12/13/2013,411800,269698,1.526893
PRA,PRA,11/29/2013,373404,184739,2.021252
PRA,PRA,11/15/2013,327107,238005,1.374370
PRA,PRA,10/31/2013,347305,426024,1.000000
PRA,PRA,10/15/2013,312857,414785,1.000000
PRA,PRA,9/30/2013,368907,416976,1.000000
PRA,PRA,9/13/2013,259141,380209,1.000000
PRA,PRA,8/30/2013,308525,219925,1.402865
PRA,PRA,8/15/2013,353200,321822,1.097501
PRA,PRA,7/31/2013,367687,159891,2.299610
PRA,PRA,7/15/2013,426446,187404,2.275544
PRA,PRA,6/28/2013,393066,281429,1.396679
PRA,PRA,6/14/2013,426739,202202,2.110459
PRA,PRA,5/31/2013,361085,163211,2.212382
PRA,PRA,5/15/2013,405205,268471,1.509306
PRA,PRA,4/30/2013,359612,215010,1.672536
PRA,PRA,4/15/2013,354197,316356,1.119615
PRA,PRA,3/28/2013,269010,217666,1.235884
PRA,PRA,3/15/2013,255692,189286,1.350824
PRA,PRA,2/28/2013,291811,333870,1.000000
PRA,PRA,2/15/2013,411626,202020,2.037551
PRA,PRA,1/31/2013,347179,196439,1.767363
PRA,PRA,1/15/2013,726146,307463,2.361735
