filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CPST,CPST,12/13/2013,43940137,2580437,17.028177
CPST,CPST,11/29/2013,43904507,1881630,23.333231
CPST,CPST,11/15/2013,44598874,3036221,14.688942
CPST,CPST,10/31/2013,42352084,3093144,13.692245
CPST,CPST,10/15/2013,41741513,2030115,20.561157
CPST,CPST,9/30/2013,41170621,1982840,20.763461
CPST,CPST,9/13/2013,40410835,2270027,17.801918
CPST,CPST,8/30/2013,40394156,1858909,21.730034
CPST,CPST,8/15/2013,38641478,4279939,9.028511
CPST,CPST,7/31/2013,40913461,3784068,10.812031
CPST,CPST,7/15/2013,41250051,3265159,12.633397
CPST,CPST,6/28/2013,39677678,3521794,11.266326
CPST,CPST,6/14/2013,40284625,6980465,5.771052
CPST,CPST,5/31/2013,36014998,6130638,5.874592
CPST,CPST,5/15/2013,33944008,1132253,29.979172
CPST,CPST,4/30/2013,34047281,926498,36.748359
CPST,CPST,4/15/2013,32917886,1396391,23.573545
CPST,CPST,3/28/2013,32893332,1021654,32.196156
CPST,CPST,3/15/2013,33053421,1022561,32.324156
CPST,CPST,2/28/2013,33439604,1575421,21.225821
CPST,CPST,2/15/2013,33162563,2528001,13.118097
CPST,CPST,1/31/2013,33931054,1900360,17.855066
CPST,CPST,1/15/2013,35655560,2265238,15.740315
