filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RE,RE,12/13/2013,1053924,310493,3.394357
RE,RE,11/29/2013,1199575,263968,4.544396
RE,RE,11/15/2013,1348857,286026,4.715855
RE,RE,10/31/2013,1228436,356584,3.445012
RE,RE,10/15/2013,1546134,337163,4.585717
RE,RE,9/30/2013,1810189,376224,4.811466
RE,RE,9/13/2013,1999409,495539,4.034817
RE,RE,8/30/2013,1891648,232904,8.122007
RE,RE,8/15/2013,1787457,373988,4.779450
RE,RE,7/31/2013,1392964,443375,3.141729
RE,RE,7/15/2013,1425874,348269,4.094174
RE,RE,6/28/2013,1642325,311464,5.272921
RE,RE,6/14/2013,1684055,320983,5.246555
RE,RE,5/31/2013,1699107,582068,2.919087
RE,RE,5/15/2013,1528953,418076,3.657117
RE,RE,4/30/2013,1370890,431273,3.178706
RE,RE,4/15/2013,1433344,313058,4.578525
RE,RE,3/28/2013,1124546,310987,3.616055
RE,RE,3/15/2013,1036350,377330,2.746535
RE,RE,2/28/2013,636829,500745,1.271763
RE,RE,2/15/2013,693953,344893,2.012082
RE,RE,1/31/2013,537238,247800,2.168031
RE,RE,1/15/2013,570857,283706,2.012143
