filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BDE,BDE,12/13/2013,3544505,112920,31.389524
BDE,BDE,11/29/2013,3720622,195061,19.074146
BDE,BDE,11/15/2013,3538270,357212,9.905238
BDE,BDE,10/31/2013,4145461,179330,23.116383
BDE,BDE,10/15/2013,3894478,312606,12.458104
BDE,BDE,9/30/2013,3925506,111206,35.299408
BDE,BDE,9/13/2013,4203907,202733,20.736175
BDE,BDE,8/30/2013,4373502,154817,28.249495
BDE,BDE,8/15/2013,4432704,201495,21.999077
BDE,BDE,7/31/2013,4293366,138809,30.930026
BDE,BDE,7/15/2013,3937096,159907,24.621161
BDE,BDE,6/28/2013,3564018,223932,15.915626
BDE,BDE,6/14/2013,3081536,122947,25.063938
BDE,BDE,5/31/2013,2769427,182255,15.195342
BDE,BDE,5/15/2013,2388067,207486,11.509533
BDE,BDE,4/30/2013,2555500,94292,27.101981
BDE,BDE,4/15/2013,2439320,98979,24.644824
BDE,BDE,3/28/2013,2364709,100675,23.488542
BDE,BDE,3/15/2013,2452056,138335,17.725492
BDE,BDE,2/28/2013,2456159,75054,32.725225
BDE,BDE,2/15/2013,2266567,189118,11.984935
BDE,BDE,1/31/2013,2075312,130450,15.908869
BDE,BDE,1/15/2013,2139459,78119,27.387179
