filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HITT,HITT,12/13/2013,1001535,121087,8.271202
HITT,HITT,11/29/2013,1009534,107794,9.365401
HITT,HITT,11/15/2013,985010,116595,8.448132
HITT,HITT,10/31/2013,1004304,206193,4.870699
HITT,HITT,10/15/2013,1135837,110009,10.324946
HITT,HITT,9/30/2013,1144954,175298,6.531472
HITT,HITT,9/13/2013,1177937,117514,10.023801
HITT,HITT,8/30/2013,1254435,95666,13.112652
HITT,HITT,8/15/2013,1189275,119946,9.915087
HITT,HITT,7/31/2013,1380896,147483,9.363086
HITT,HITT,7/15/2013,1336221,103775,12.876136
HITT,HITT,6/28/2013,1335258,228820,5.835408
HITT,HITT,6/14/2013,1262417,180816,6.981777
HITT,HITT,5/31/2013,1176861,203983,5.769407
HITT,HITT,5/15/2013,1196678,188004,6.365173
HITT,HITT,4/30/2013,1301400,165558,7.860689
HITT,HITT,4/15/2013,1387118,176500,7.859025
HITT,HITT,3/28/2013,1380074,141879,9.727120
HITT,HITT,3/15/2013,1245453,185290,6.721642
HITT,HITT,2/28/2013,1291190,130677,9.880775
HITT,HITT,2/15/2013,1235932,97874,12.627787
HITT,HITT,1/31/2013,1241067,133651,9.285879
HITT,HITT,1/15/2013,1222284,149746,8.162382
