filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SPR,SPR,12/13/2013,1185351,1302362,1.000000
SPR,SPR,11/29/2013,1470270,1152296,1.275948
SPR,SPR,11/15/2013,794262,1463885,1.000000
SPR,SPR,10/31/2013,738767,793006,1.000000
SPR,SPR,10/15/2013,854844,693894,1.231952
SPR,SPR,9/30/2013,623005,668778,1.000000
SPR,SPR,9/13/2013,857001,765092,1.120128
SPR,SPR,8/30/2013,781260,1055423,1.000000
SPR,SPR,8/15/2013,851285,1704512,1.000000
SPR,SPR,7/31/2013,1637277,1845816,1.000000
SPR,SPR,7/15/2013,1811908,992554,1.825501
SPR,SPR,6/28/2013,1751831,957640,1.829321
SPR,SPR,6/14/2013,1666225,1179268,1.412932
SPR,SPR,5/31/2013,1716068,1227863,1.397605
SPR,SPR,5/15/2013,1764830,1708217,1.033142
SPR,SPR,4/30/2013,1532315,1666053,1.000000
SPR,SPR,4/15/2013,1360212,1461798,1.000000
SPR,SPR,3/28/2013,1058317,1073813,1.000000
SPR,SPR,3/15/2013,1746190,1710529,1.020848
SPR,SPR,2/28/2013,1004024,1948345,1.000000
SPR,SPR,2/15/2013,1019352,2288537,1.000000
SPR,SPR,1/31/2013,1159495,2289415,1.000000
SPR,SPR,1/15/2013,1202939,1527819,1.000000
