filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JNJ,JNJ,12/13/2013,22519140,8123097,2.772236
JNJ,JNJ,11/29/2013,21804772,6435033,3.388448
JNJ,JNJ,11/15/2013,26052414,6650105,3.917594
JNJ,JNJ,10/31/2013,23861565,7238928,3.296284
JNJ,JNJ,10/15/2013,23282284,7837453,2.970644
JNJ,JNJ,9/30/2013,24339719,7994371,3.044607
JNJ,JNJ,9/13/2013,23928576,7889844,3.032833
JNJ,JNJ,8/30/2013,24226839,8448271,2.867668
JNJ,JNJ,8/15/2013,25838989,10122335,2.552671
JNJ,JNJ,7/31/2013,36321561,9542114,3.806448
JNJ,JNJ,7/15/2013,62614347,8584116,7.294210
JNJ,JNJ,6/28/2013,49352033,11861915,4.160545
JNJ,JNJ,6/14/2013,50629576,9195016,5.506198
JNJ,JNJ,5/31/2013,55911481,10749264,5.201424
JNJ,JNJ,5/15/2013,73750475,9318446,7.914461
JNJ,JNJ,4/30/2013,82862565,9827375,8.431811
JNJ,JNJ,4/15/2013,89452709,10059275,8.892560
JNJ,JNJ,3/28/2013,95704139,9195138,10.408124
JNJ,JNJ,3/15/2013,101723984,10062098,10.109620
JNJ,JNJ,2/28/2013,102972694,9623065,10.700613
JNJ,JNJ,2/15/2013,102096100,9182600,11.118431
JNJ,JNJ,1/31/2013,100646060,10531455,9.556710
JNJ,JNJ,1/15/2013,101009651,9400005,10.745702
