filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HURC,HURC,12/13/2013,72217,9743,7.412193
HURC,HURC,11/29/2013,76592,7936,9.651210
HURC,HURC,11/15/2013,78176,12048,6.488712
HURC,HURC,10/31/2013,100504,15231,6.598647
HURC,HURC,10/15/2013,94354,20510,4.600390
HURC,HURC,9/30/2013,98482,13794,7.139481
HURC,HURC,9/13/2013,109631,15889,6.899805
HURC,HURC,8/30/2013,100845,16571,6.085632
HURC,HURC,8/15/2013,90845,14086,6.449311
HURC,HURC,7/31/2013,88111,13800,6.384855
HURC,HURC,7/15/2013,110034,18137,6.066825
HURC,HURC,6/28/2013,109607,14211,7.712828
HURC,HURC,6/14/2013,116863,10623,11.000941
HURC,HURC,5/31/2013,109626,7264,15.091685
HURC,HURC,5/15/2013,117753,11652,10.105819
HURC,HURC,4/30/2013,132338,10595,12.490609
HURC,HURC,4/15/2013,125471,12243,10.248387
HURC,HURC,3/28/2013,103040,10082,10.220194
HURC,HURC,3/15/2013,97905,17573,5.571331
HURC,HURC,2/28/2013,103500,15384,6.727769
HURC,HURC,2/15/2013,97278,9671,10.058732
HURC,HURC,1/31/2013,106427,17270,6.162536
HURC,HURC,1/15/2013,103823,21731,4.777645
