filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NHC,NHC,12/13/2013,151185,24561,6.155490
NHC,NHC,11/29/2013,156149,10826,14.423517
NHC,NHC,11/15/2013,157114,16786,9.359824
NHC,NHC,10/31/2013,174980,17284,10.123814
NHC,NHC,10/15/2013,180396,18163,9.932060
NHC,NHC,9/30/2013,188803,13158,14.348913
NHC,NHC,9/13/2013,192825,9325,20.678284
NHC,NHC,8/30/2013,182973,15055,12.153637
NHC,NHC,8/15/2013,164717,15259,10.794744
NHC,NHC,7/31/2013,176118,20472,8.602872
NHC,NHC,7/15/2013,206712,16288,12.691061
NHC,NHC,6/28/2013,207293,16235,12.768278
NHC,NHC,6/14/2013,224999,13752,16.361184
NHC,NHC,5/31/2013,211489,25673,8.237798
NHC,NHC,5/15/2013,221609,12449,17.801350
NHC,NHC,4/30/2013,230643,11339,20.340683
NHC,NHC,4/15/2013,214407,14457,14.830670
NHC,NHC,3/28/2013,210561,14105,14.928111
NHC,NHC,3/15/2013,204650,13580,15.069956
NHC,NHC,2/28/2013,210138,12976,16.194359
NHC,NHC,2/15/2013,205733,6603,31.157504
NHC,NHC,1/31/2013,214630,9305,23.066093
NHC,NHC,1/15/2013,223805,11320,19.770760
