filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MXL,MXL,12/13/2013,346227,146902,2.356857
MXL,MXL,11/29/2013,350697,113382,3.093057
MXL,MXL,11/15/2013,352691,142480,2.475372
MXL,MXL,10/31/2013,350246,127824,2.740064
MXL,MXL,10/15/2013,361149,105020,3.438859
MXL,MXL,9/30/2013,356840,130754,2.729094
MXL,MXL,9/13/2013,458926,239547,1.915808
MXL,MXL,8/30/2013,449714,179854,2.500439
MXL,MXL,8/15/2013,360006,217498,1.655215
MXL,MXL,7/31/2013,373495,75522,4.945513
MXL,MXL,7/15/2013,433455,52145,8.312494
MXL,MXL,6/28/2013,425875,117087,3.637253
MXL,MXL,6/14/2013,463089,47012,9.850442
MXL,MXL,5/31/2013,442027,58071,7.611837
MXL,MXL,5/15/2013,477314,130098,3.668880
MXL,MXL,4/30/2013,519297,45784,11.342325
MXL,MXL,4/15/2013,498182,45920,10.848911
MXL,MXL,3/28/2013,501495,54229,9.247727
MXL,MXL,3/15/2013,494230,64858,7.620186
MXL,MXL,2/28/2013,502420,59056,8.507518
MXL,MXL,2/15/2013,489395,89677,5.457308
MXL,MXL,1/31/2013,498795,85214,5.853440
MXL,MXL,1/15/2013,516546,79443,6.502096
