filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CMP,CMP,12/13/2013,948795,179461,5.286915
CMP,CMP,11/29/2013,834364,99983,8.345059
CMP,CMP,11/15/2013,823962,135571,6.077716
CMP,CMP,10/31/2013,969739,154223,6.287901
CMP,CMP,10/15/2013,1076655,174441,6.172030
CMP,CMP,9/30/2013,1067958,192382,5.551237
CMP,CMP,9/13/2013,917198,224737,4.081206
CMP,CMP,8/30/2013,865770,252419,3.429892
CMP,CMP,8/15/2013,862491,340654,2.531868
CMP,CMP,7/31/2013,624064,489520,1.274849
CMP,CMP,7/15/2013,688591,115073,5.983949
CMP,CMP,6/28/2013,733119,198873,3.686368
CMP,CMP,6/14/2013,893527,113034,7.904940
CMP,CMP,5/31/2013,957521,148749,6.437159
CMP,CMP,5/15/2013,1260935,197264,6.392119
CMP,CMP,4/30/2013,1841939,272791,6.752199
CMP,CMP,4/15/2013,2094499,240932,8.693320
CMP,CMP,3/28/2013,2160556,169837,12.721350
CMP,CMP,3/15/2013,2157132,195575,11.029692
CMP,CMP,2/28/2013,2089201,297373,7.025524
CMP,CMP,2/15/2013,2125898,217188,9.788285
CMP,CMP,1/31/2013,1942454,245219,7.921303
CMP,CMP,1/15/2013,1999020,230953,8.655527
