filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SFLY,SFLY,12/13/2013,5219421,568217,9.185612
SFLY,SFLY,11/29/2013,4809972,568728,8.457421
SFLY,SFLY,11/15/2013,4867823,735251,6.620628
SFLY,SFLY,10/31/2013,4774023,1036878,4.604228
SFLY,SFLY,10/15/2013,4534214,537589,8.434350
SFLY,SFLY,9/30/2013,4304449,471075,9.137503
SFLY,SFLY,9/13/2013,4767512,451583,10.557333
SFLY,SFLY,8/30/2013,4509872,539023,8.366752
SFLY,SFLY,8/15/2013,4851063,791699,6.127408
SFLY,SFLY,7/31/2013,5803157,419249,13.841791
SFLY,SFLY,7/15/2013,6330389,408637,15.491473
SFLY,SFLY,6/28/2013,6453136,835065,7.727705
SFLY,SFLY,6/14/2013,6227800,576997,10.793470
SFLY,SFLY,5/31/2013,6246060,737420,8.470153
SFLY,SFLY,5/15/2013,6014436,1138024,5.284982
SFLY,SFLY,4/30/2013,5723087,567244,10.089286
SFLY,SFLY,4/15/2013,5831793,501445,11.629975
SFLY,SFLY,3/28/2013,6181442,605547,10.208030
SFLY,SFLY,3/15/2013,7017241,845229,8.302177
SFLY,SFLY,2/28/2013,6877944,957167,7.185730
SFLY,SFLY,2/15/2013,7313526,1872239,3.906299
SFLY,SFLY,1/31/2013,8369700,629627,13.293108
SFLY,SFLY,1/15/2013,8289691,594315,13.948312
