filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MHK,MHK,12/13/2013,1361135,803729,1.693525
MHK,MHK,11/29/2013,1487069,532897,2.790537
MHK,MHK,11/15/2013,1818542,828091,2.196065
MHK,MHK,10/31/2013,1149397,1253187,1.000000
MHK,MHK,10/15/2013,1248658,766407,1.629236
MHK,MHK,9/30/2013,1284491,698079,1.840037
MHK,MHK,9/13/2013,1379968,743538,1.855948
MHK,MHK,8/30/2013,1319165,653772,2.017775
MHK,MHK,8/15/2013,1584672,1005128,1.576587
MHK,MHK,7/31/2013,1363616,846533,1.610824
MHK,MHK,7/15/2013,973674,574533,1.694722
MHK,MHK,6/28/2013,979132,790311,1.238920
MHK,MHK,6/14/2013,935221,793042,1.179283
MHK,MHK,5/31/2013,767655,606975,1.264723
MHK,MHK,5/15/2013,994182,1114385,1.000000
MHK,MHK,4/30/2013,1423271,580617,2.451308
MHK,MHK,4/15/2013,1270259,686213,1.851115
MHK,MHK,3/28/2013,1111217,635763,1.747848
MHK,MHK,3/15/2013,1265218,827687,1.528619
MHK,MHK,2/28/2013,1176492,1212174,1.000000
MHK,MHK,2/15/2013,1237176,535817,2.308952
MHK,MHK,1/31/2013,1303697,659061,1.978113
MHK,MHK,1/15/2013,1093850,699102,1.564650
