filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
DG,DG,12/13/2013,6652624,4840114,1.374477
DG,DG,11/29/2013,5248925,3207591,1.636407
DG,DG,11/15/2013,5842818,2252381,2.594063
DG,DG,10/31/2013,5401019,1980892,2.726559
DG,DG,10/15/2013,5315636,2839676,1.871916
DG,DG,9/30/2013,3979007,2685201,1.481828
DG,DG,9/13/2013,4271895,3327097,1.283971
DG,DG,8/30/2013,5135653,2546218,2.016973
DG,DG,8/15/2013,5426421,2526837,2.147515
DG,DG,7/31/2013,6477237,2455877,2.637444
DG,DG,7/15/2013,8180585,3841047,2.129780
DG,DG,6/28/2013,8217228,3670748,2.238570
DG,DG,6/14/2013,7773451,5558207,1.398554
DG,DG,5/31/2013,5894564,2396615,2.459537
DG,DG,5/15/2013,5637900,2300832,2.450374
DG,DG,4/30/2013,5534465,2935769,1.885184
DG,DG,4/15/2013,6308565,4175813,1.510739
DG,DG,3/28/2013,10798873,8715458,1.239048
DG,DG,3/15/2013,13420806,3238125,4.144623
DG,DG,2/28/2013,14555864,5143963,2.829698
DG,DG,2/15/2013,14461728,5657793,2.556072
DG,DG,1/31/2013,13806240,3516355,3.926293
DG,DG,1/15/2013,12377319,6050850,2.045550
