filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SYMC,SYMC,12/13/2013,11700715,6939748,1.686043
SYMC,SYMC,11/29/2013,13486747,6186312,2.180095
SYMC,SYMC,11/15/2013,12711990,9301257,1.366696
SYMC,SYMC,10/31/2013,11488317,11608897,1.000000
SYMC,SYMC,10/15/2013,10158388,6153098,1.650939
SYMC,SYMC,9/30/2013,11153309,5248851,2.124905
SYMC,SYMC,9/13/2013,9989874,6182863,1.615736
SYMC,SYMC,8/30/2013,8786010,4068708,2.159410
SYMC,SYMC,8/15/2013,10961521,5404458,2.028237
SYMC,SYMC,7/31/2013,11298785,7153577,1.579459
SYMC,SYMC,7/15/2013,13210581,5030999,2.625837
SYMC,SYMC,6/28/2013,12424664,9460984,1.313253
SYMC,SYMC,6/14/2013,13685282,10391347,1.316988
SYMC,SYMC,5/31/2013,15092566,11671762,1.293084
SYMC,SYMC,5/15/2013,20367822,9205633,2.212539
SYMC,SYMC,4/30/2013,15769773,6917986,2.279532
SYMC,SYMC,4/15/2013,14709585,5964616,2.466141
SYMC,SYMC,3/28/2013,13270838,6497775,2.042367
SYMC,SYMC,3/15/2013,14578898,8529430,1.709246
SYMC,SYMC,2/28/2013,13725012,10588147,1.296262
SYMC,SYMC,2/15/2013,11448891,7368897,1.553678
SYMC,SYMC,1/31/2013,9509605,11561865,1.000000
SYMC,SYMC,1/15/2013,6560481,7641477,1.000000
