filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RPTP,RPTP,12/13/2013,9390265,574459,16.346275
RPTP,RPTP,11/29/2013,9536265,562421,16.955741
RPTP,RPTP,11/15/2013,9251321,1328530,6.963577
RPTP,RPTP,10/31/2013,8332656,641117,12.997091
RPTP,RPTP,10/15/2013,8259825,779151,10.601058
RPTP,RPTP,9/30/2013,7987401,1112771,7.177938
RPTP,RPTP,9/13/2013,6634107,1090897,6.081332
RPTP,RPTP,8/30/2013,6036702,1034450,5.835663
RPTP,RPTP,8/15/2013,5557846,551625,10.075406
RPTP,RPTP,7/31/2013,5642534,246350,22.904542
RPTP,RPTP,7/15/2013,5905456,513533,11.499662
RPTP,RPTP,6/28/2013,6964900,979939,7.107483
RPTP,RPTP,6/14/2013,7287855,455719,15.991993
RPTP,RPTP,5/31/2013,7807818,554733,14.074912
RPTP,RPTP,5/15/2013,8180441,763538,10.713862
RPTP,RPTP,4/30/2013,8557370,1131438,7.563269
RPTP,RPTP,4/15/2013,8141470,529376,15.379371
RPTP,RPTP,3/28/2013,7494737,364128,20.582699
RPTP,RPTP,3/15/2013,7107910,801614,8.866998
RPTP,RPTP,2/28/2013,7568456,433336,17.465560
RPTP,RPTP,2/15/2013,7549138,373638,20.204417
RPTP,RPTP,1/31/2013,7249985,347340,20.872877
RPTP,RPTP,1/15/2013,7224618,447112,16.158408
