filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ATRI,ATRI,12/13/2013,22631,2386,9.484912
ATRI,ATRI,11/29/2013,23617,1953,12.092678
ATRI,ATRI,11/15/2013,23727,1685,14.081306
ATRI,ATRI,10/31/2013,26619,2732,9.743411
ATRI,ATRI,10/15/2013,26843,3278,8.188835
ATRI,ATRI,9/30/2013,25120,3672,6.840959
ATRI,ATRI,9/13/2013,23843,2231,10.687136
ATRI,ATRI,8/30/2013,23001,1694,13.577922
ATRI,ATRI,8/15/2013,21706,1708,12.708431
ATRI,ATRI,7/31/2013,18132,2585,7.014313
ATRI,ATRI,7/15/2013,21981,2693,8.162273
ATRI,ATRI,6/28/2013,24416,4311,5.663651
ATRI,ATRI,6/14/2013,26017,2802,9.285153
ATRI,ATRI,5/31/2013,25432,2446,10.397383
ATRI,ATRI,5/15/2013,26415,2313,11.420233
ATRI,ATRI,4/30/2013,26542,1987,13.357826
ATRI,ATRI,4/15/2013,24169,2763,8.747376
ATRI,ATRI,3/28/2013,23057,2819,8.179142
ATRI,ATRI,3/15/2013,23251,1834,12.677754
ATRI,ATRI,2/28/2013,23479,1983,11.840141
ATRI,ATRI,2/15/2013,25191,1268,19.866719
ATRI,ATRI,1/31/2013,25356,4030,6.291811
ATRI,ATRI,1/15/2013,26942,3006,8.962741
