filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BRKR,BRKR,12/13/2013,3088176,789413,3.911990
BRKR,BRKR,11/29/2013,3120860,640159,4.875133
BRKR,BRKR,11/15/2013,3040688,1349777,2.252734
BRKR,BRKR,10/31/2013,2289814,591706,3.869851
BRKR,BRKR,10/15/2013,1727511,1027491,1.681291
BRKR,BRKR,9/30/2013,1591811,599862,2.653629
BRKR,BRKR,9/13/2013,1844465,564534,3.267235
BRKR,BRKR,8/30/2013,1836811,498456,3.685001
BRKR,BRKR,8/15/2013,1647348,757129,2.175782
BRKR,BRKR,7/31/2013,2497167,735492,3.395233
BRKR,BRKR,7/15/2013,2723680,897243,3.035610
BRKR,BRKR,6/28/2013,2345551,736478,3.184822
BRKR,BRKR,6/14/2013,2456402,619585,3.964592
BRKR,BRKR,5/31/2013,1777994,1015501,1.750854
BRKR,BRKR,5/15/2013,1640936,1355853,1.210261
BRKR,BRKR,4/30/2013,843302,637010,1.323844
BRKR,BRKR,4/15/2013,983864,520013,1.891999
BRKR,BRKR,3/28/2013,752298,636619,1.181708
BRKR,BRKR,3/15/2013,1177215,880879,1.336409
BRKR,BRKR,2/28/2013,1413114,1524578,1.000000
BRKR,BRKR,2/15/2013,1338381,862438,1.551858
BRKR,BRKR,1/31/2013,1025434,607247,1.688660
BRKR,BRKR,1/15/2013,879877,1023714,1.000000
