filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TDS,TDS,12/13/2013,684183,886106,1.000000
TDS,TDS,11/29/2013,690434,449459,1.536145
TDS,TDS,11/15/2013,863637,603899,1.430102
TDS,TDS,10/31/2013,506290,596377,1.000000
TDS,TDS,10/15/2013,482290,680944,1.000000
TDS,TDS,9/30/2013,602778,542457,1.111200
TDS,TDS,9/13/2013,677154,614727,1.101552
TDS,TDS,8/30/2013,696791,538447,1.294075
TDS,TDS,8/15/2013,954223,918658,1.038714
TDS,TDS,7/31/2013,827510,692111,1.195632
TDS,TDS,7/15/2013,961232,647162,1.485304
TDS,TDS,6/28/2013,930089,610133,1.524404
TDS,TDS,6/14/2013,853204,467065,1.826735
TDS,TDS,5/31/2013,847578,674412,1.256766
TDS,TDS,5/15/2013,854710,627164,1.362817
TDS,TDS,4/30/2013,1114816,632207,1.763372
TDS,TDS,4/15/2013,1053638,549522,1.917372
TDS,TDS,3/28/2013,1034828,470478,2.199525
TDS,TDS,3/15/2013,1524455,781411,1.950900
TDS,TDS,2/28/2013,1587437,860318,1.845175
TDS,TDS,2/15/2013,1573743,463901,3.392411
TDS,TDS,1/31/2013,1533523,684388,2.240722
TDS,TDS,1/15/2013,1545092,550368,2.807380
