filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ISRG,ISRG,12/13/2013,1884922,428273,4.401216
ISRG,ISRG,11/29/2013,1896761,241393,7.857564
ISRG,ISRG,11/15/2013,2033527,398870,5.098220
ISRG,ISRG,10/31/2013,1700231,726540,2.340175
ISRG,ISRG,10/15/2013,1806888,607677,2.973435
ISRG,ISRG,9/30/2013,1963261,554343,3.541600
ISRG,ISRG,9/13/2013,2153690,558800,3.854134
ISRG,ISRG,8/30/2013,2319915,336681,6.890543
ISRG,ISRG,8/15/2013,2340521,362094,6.463849
ISRG,ISRG,7/31/2013,1521990,1178236,1.291753
ISRG,ISRG,7/15/2013,1650578,1056870,1.561761
ISRG,ISRG,6/28/2013,2015400,309004,6.522246
ISRG,ISRG,6/14/2013,1998742,229588,8.705777
ISRG,ISRG,5/31/2013,1972621,401944,4.907701
ISRG,ISRG,5/15/2013,1901543,360020,5.281770
ISRG,ISRG,4/30/2013,1893133,559883,3.381301
ISRG,ISRG,4/15/2013,2188979,391543,5.590648
ISRG,ISRG,3/28/2013,2494444,697965,3.573881
ISRG,ISRG,3/15/2013,2260441,938710,2.408029
ISRG,ISRG,2/28/2013,2152379,463521,4.643542
ISRG,ISRG,2/15/2013,2253337,243223,9.264490
ISRG,ISRG,1/31/2013,2275744,738020,3.083580
ISRG,ISRG,1/15/2013,2574292,320578,8.030158
