filename,ticker_in_file,  Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UVV,UVV,12/13/2013,3332262,205687,16.200645
UVV,UVV,11/29/2013,3267712,224777,14.537573
UVV,UVV,11/15/2013,3171470,185603,17.087385
UVV,UVV,10/31/2013,3235471,161023,20.093223
UVV,UVV,10/15/2013,3217725,164814,19.523372
UVV,UVV,9/30/2013,3313715,169667,19.530698
UVV,UVV,9/13/2013,3440304,242581,14.182084
UVV,UVV,8/30/2013,3132312,330005,9.491711
UVV,UVV,8/15/2013,3129330,208758,14.990228
UVV,UVV,7/31/2013,3191877,133218,23.959803
UVV,UVV,7/15/2013,3178263,118838,26.744501
UVV,UVV,6/28/2013,3210604,128587,24.968341
UVV,UVV,6/14/2013,3198965,157762,20.277158
UVV,UVV,5/31/2013,3111865,166661,18.671825
UVV,UVV,5/15/2013,3202883,134224,23.862223
UVV,UVV,4/30/2013,3238392,155128,20.875612
UVV,UVV,4/15/2013,3220107,217835,14.782321
UVV,UVV,3/28/2013,3163019,180737,17.500672
UVV,UVV,3/15/2013,3289485,200087,16.440273
UVV,UVV,2/28/2013,3214509,179935,17.864835
UVV,UVV,2/15/2013,3323068,201135,16.521580
UVV,UVV,1/31/2013,3338812,111918,29.832663
UVV,UVV,1/15/2013,3270663,138423,23.628031
